date,market_caps,prices,total_volumes
2018-07-23 09:23:29, 217853.78249744614, 0.002110196045165549, 56979.258051397366
2018-07-23 10:23:32, 218044.88853418737, 0.0021120248557608416, 56110.94818996023
2018-07-23 11:23:30, 219640.1227743374, 0.002127456551798161, 58373.04760504501
2018-07-23 12:23:32, 217710.1588994456, 0.002108741605606616, 57767.332641538
2018-07-23 13:23:33, 215258.27179338163, 0.002084969553043598, 56271.15846294287
2018-07-23 14:23:31, 213320.26356905827, 0.0020661787916487454, 55974.97818478162
2018-07-23 15:23:28, 213464.46042222457, 0.002067554206952181, 57265.841218358575
2018-07-23 16:23:27, 212932.66133816174, 0.002062384459903698, 57375.4668271893
2018-07-23 17:23:29, 212404.9187129023, 0.0020572543356493335, 56045.3392931322
2018-07-23 18:23:30, 212574.13543669909, 0.0020588723710088003, 56022.54885724352
2018-07-23 19:23:29, 213253.37315014272, 0.0020654295168787643, 56475.09621232228
2018-07-23 20:23:29, 214112.0780630362, 0.002073726795708437, 56551.30427677483
2018-07-23 21:23:31, 214723.15441902023, 0.0020796256994011094, 56901.517989939304
2018-07-23 22:23:26, 213770.43339636154, 0.0020703786031348584, 57740.9557055248
2018-07-23 23:23:44, 213643.9321516681, 0.0020691350350710005, 62453.07970584211
2018-07-23 23:27:34, 213643.9321516681, 0.0020691350350710005, 62453.07970584211
2018-07-24 00:23:11, 212647.79285465452, 0.002059466293476213, 61949.64310387949
2018-07-24 01:23:11, 210175.33306489355, 0.002035502428608344, 62384.51276118085
2018-07-24 02:23:10, 206747.60781073733, 0.0020022859136286215, 64883.15719926703
2018-07-24 03:23:12, 213701.63174280044, 0.0020696125147709396, 60745.950647111335
2018-07-24 04:23:10, 212176.4274515123, 0.002054822871455701, 58477.701682259896
2018-07-24 05:23:11, 212360.86768746737, 0.002056588170264461, 58099.64914039555
2018-07-24 06:23:14, 212709.7825518552, 0.0020599460161290443, 56827.05416261676
2018-07-24 07:23:12, 212385.80586186453, 0.0020567875534137333, 58503.24722384328
2018-07-24 08:23:11, 210337.88070960695, 0.0020369343152720426, 56755.84059093194
2018-07-24 09:23:13, 204655.30285937423, 0.001981885089255044, 55684.15386431544
2018-07-24 10:23:11, 207192.95363692218, 0.002006440521608242, 58207.15677578393
2018-07-24 11:23:14, 207689.40479533648, 0.0020112277436936513, 58386.529212621776
2018-07-24 12:23:06, 207089.89838081787, 0.0020054220734358236, 57157.26433917084
2018-07-24 13:23:07, 207098.318560122, 0.0020055036129680306, 58315.792537474255
2018-07-24 14:23:08, 206639.28027037246, 0.0020010583670819993, 57885.477578303806
2018-07-24 15:23:12, 206982.62169275997, 0.002004383224897684, 56773.94488836357
2018-07-24 16:23:11, 206141.74048930305, 0.0019962403568654103, 57671.49051488416
2018-07-24 17:23:12, 206484.87640259057, 0.0019995631472422355, 56891.998296197315
2018-07-24 18:23:10, 206572.37937299232, 0.0020004105105839868, 57080.07322921552
2018-07-24 19:23:11, 206435.88699625916, 0.0019990887424663883, 57102.735105106614
2018-07-24 20:23:13, 205678.2398023268, 0.001991751820586237, 57287.06654239747
2018-07-24 21:23:13, 204412.89362697603, 0.0019794984312590577, 58362.81438912742
2018-07-24 22:23:13, 204932.1461224942, 0.0019845267809001587, 51265.98627029481
2018-07-24 23:23:18, 206982.54408315232, 0.002004382473339923, 41984.61890549968
2018-07-25 00:23:13, 205838.06055997717, 0.0019932995738437312, 34018.3818642164
2018-07-25 01:23:10, 205785.5333761442, 0.001992790909834438, 31320.01339895815
2018-07-25 02:23:12, 205613.92407293746, 0.001991129075526347, 25627.655791959747
2018-07-25 03:23:13, 205696.7661157244, 0.0019919313032977044, 24689.791672389634
2018-07-25 04:23:15, 205958.19942065762, 0.001994462977439475, 24431.9827496669
2018-07-25 05:23:12, 205910.84883250535, 0.001994004442672249, 24198.1587400525
2018-07-25 06:23:12, 204286.94770001023, 0.0019782788697312636, 24192.55540284841
2018-07-25 07:23:14, 204079.62051800135, 0.0019762711497672285, 24370.60767233314
2018-07-25 08:23:13, 204670.99376108014, 0.00198159323816207, 24213.800223112354
2018-07-25 09:23:11, 205204.79689150563, 0.001986740241059013, 26863.68427821366
2018-07-25 10:23:11, 205410.50164801814, 0.001988711470097201, 34788.432329439
2018-07-25 11:23:13, 205334.77017278573, 0.0019879574399438702, 37891.14974094173
2018-07-25 12:23:11, 205379.66307663696, 0.0019883730145161724, 40233.80550885807
2018-07-25 13:23:12, 208111.00098807798, 0.0020147956114173176, 41714.528944260106
2018-07-25 14:23:12, 206925.94239938253, 0.0020033019881473464, 41425.59552658601
2018-07-25 15:23:13, 206856.39067160283, 0.0020026078179703915, 41312.12669852727
2018-07-25 16:23:10, 207796.66392101464, 0.002011690217512459, 39999.884091029926
2018-07-25 17:23:13, 209205.74923771826, 0.0020253121556080686, 40427.059580688365
2018-07-25 18:23:12, 208427.9622231105, 0.0020177598898124703, 40310.41156252662
2018-07-25 19:23:14, 206833.57925851998, 0.0020023043406610513, 40171.55559766752
2018-07-25 20:23:11, 207259.87379345126, 0.0020064120401819276, 40011.99797394203
2018-07-25 21:23:13, 207710.18915473722, 0.0020107514178731084, 41347.58795369924
2018-07-25 22:23:09, 208054.46323185187, 0.002014066305491824, 39774.93888440409
2018-07-25 23:23:14, 209735.36073014073, 0.0020303188932538673, 39764.685252705116
2018-07-26 00:23:13, 209679.85549671415, 0.0020297633863918265, 39736.536001476736
2018-07-26 01:23:12, 208568.3145944238, 0.0020189861211410928, 39524.077682862604
2018-07-26 02:23:11, 208814.1291969807, 0.0020213467575458115, 40481.6112887779
2018-07-26 03:23:11, 209137.17562062238, 0.0020244557599198693, 39267.06824809295
2018-07-26 04:23:12, 210816.6640015596, 0.002040713270888051, 41259.3160251107
2018-07-26 05:23:10, 212143.19581988105, 0.002053511450906638, 41934.142817405664
2018-07-26 06:23:09, 214967.08775705445, 0.0020808263225245553, 44572.68265653089
2018-07-26 07:23:12, 212913.497797429, 0.002060928767128342, 45287.34927847835
2018-07-26 08:23:10, 214103.83807835603, 0.002072429704278643, 48590.611662461255
2018-07-26 09:23:11, 214190.00847500315, 0.002073241519763537, 48740.54569333633
2018-07-26 10:23:08, 213613.95585607126, 0.0020676456734816653, 42822.7894333064
2018-07-26 11:23:09, 213288.10533894016, 0.002064474524850518, 38760.53650238764
2018-07-26 12:23:13, 213834.12814523283, 0.002069738995931365, 36190.020849557346
2018-07-26 13:23:11, 214194.9602387605, 0.0020732090395469624, 35613.03303685544
2018-07-26 14:23:10, 214315.2178313338, 0.0020743520404694848, 35602.96538010568
2018-07-26 15:23:11, 214002.5694947446, 0.0020713033502875663, 35593.62787115393
2018-07-26 16:23:10, 214229.0626883479, 0.0020734751186431426, 35416.394705140185
2018-07-26 17:23:09, 214802.45858112685, 0.0020790047266050246, 35224.395377109664
2018-07-26 18:23:14, 213421.56852558968, 0.0020656193582359816, 35315.7253878369
2018-07-26 19:23:18, 214741.23085783678, 0.0020783723135550033, 36667.80448266765
2018-07-26 20:23:16, 216056.30003900194, 0.002091077822633708, 37548.93168895066
2018-07-26 21:23:07, 215925.35246132067, 0.002089790032422113, 38091.73923333113
2018-07-26 22:23:06, 215599.63184329128, 0.00208661666891628, 38347.08915451882
2018-07-26 23:23:13, 216290.74242863618, 0.0020932871025361767, 38467.881327675095
2018-07-27 00:23:05, 217755.59242757436, 0.0021074431657748323, 39085.653424964206
2018-07-27 01:23:07, 216646.63916984622, 0.0020966900562435185, 38999.316638880766
2018-07-27 01:27:23, 216642.58439387142, 0.0020966508144232934, 38998.7460193768
2018-07-27 02:25:24, 216453.5659746794, 0.002094802167458653, 39188.64229600378
2018-07-27 03:25:29, 215098.3451107587, 0.002081666536701919, 39197.333463814844
2018-07-27 04:25:29, 214853.98956580443, 0.0020792822275459417, 38511.586138607854
2018-07-27 05:25:30, 215800.00750329217, 0.0020884186640875197, 38478.45807876745
2018-07-27 06:25:30, 215205.66965664487, 0.002082644387558615, 36112.14417707204
2018-07-27 06:57:35, 215524.39481392567, 0.0020857153343259924, 35447.304026398844
2018-07-27 07:57:16, 214994.4134727867, 0.002080567064218397, 32496.05378738707
2018-07-27 08:57:03, 214829.56227938939, 0.0020789539233698074, 30184.898051128668
2018-07-27 09:57:06, 214666.2861498175, 0.002077353077078579, 27908.99915788794
2018-07-27 10:57:06, 216011.49382139603, 0.0020903491183202, 25770.602275149155
2018-07-27 11:57:09, 217878.2543519868, 0.0021083922245570944, 23793.838668389064
2018-07-27 12:57:06, 214229.44972841037, 0.0020730627426965393, 24033.61678591132
2018-07-27 13:57:04, 215122.95619533816, 0.0020816893551302805, 24592.348300689482
2018-07-27 14:57:04, 215362.11810977993, 0.00208398025039566, 24556.63947866126
2018-07-27 15:57:03, 214455.31589233028, 0.002075186381056592, 24434.334710518237
2018-07-27 16:57:02, 214066.52711649472, 0.0020714029624619517, 24262.01042683923
2018-07-27 17:57:02, 214698.64188569636, 0.0020774989607426787, 24106.515077749173
2018-07-27 18:57:06, 214586.6825401584, 0.00207639565177081, 22559.670840543447
2018-07-27 19:57:08, 214037.95962190063, 0.0020710631024021832, 21696.783419311192
2018-07-27 20:57:03, 214924.37327401876, 0.002079620251129827, 21299.476175736334
2018-07-27 21:57:03, 215061.63286783645, 0.0020809273212462212, 20918.078235435845
2018-07-27 22:57:07, 214823.88959592002, 0.00207860510528101, 20801.763409206244
2018-07-27 23:57:04, 214469.62299033612, 0.002075157314030316, 20602.321196733035
2018-07-28 00:57:03, 213531.41939279682, 0.0020660601670378833, 20130.924795935505
2018-07-28 01:57:03, 213716.08462051942, 0.0020678265796335495, 19894.700722165697
2018-07-28 02:57:05, 212586.36163345512, 0.0020568779855763076, 19657.43826156063
2018-07-28 03:57:03, 213566.77002121467, 0.002066342368349347, 19443.35443046929
2018-07-28 04:57:00, 213796.91775396012, 0.002068549744447314, 19205.962513991497
2018-07-28 05:57:03, 213638.6417775454, 0.0020669955379407543, 18816.327478325507
2018-07-28 06:57:04, 214067.5132737427, 0.0020711216685907613, 19097.28188867235
2018-07-28 07:57:04, 214807.59682555677, 0.0020782614106865005, 19470.543564886928
2018-07-28 08:57:01, 213331.91326862838, 0.002063965695468191, 19591.869449358346
2018-07-28 09:57:03, 212814.34751094246, 0.0020589351496174847, 19481.00301499251
2018-07-28 10:57:03, 213300.2657120756, 0.0020636164033487896, 19392.822824195784
2018-07-28 11:57:02, 212722.52270976888, 0.0020580072007510834, 19523.649105510707
2018-07-28 12:57:02, 213191.188352739, 0.002062522401135539, 18900.32411011448
2018-07-28 13:57:02, 213408.46973601112, 0.002064604020804879, 18404.493867348647
2018-07-28 14:57:04, 212723.99583882903, 0.002057960587939444, 18226.958625575004
2018-07-28 15:57:04, 212919.9437965425, 0.002059838277079129, 18389.777786591727
2018-07-28 16:57:03, 212269.52507177202, 0.002053526164632317, 18422.76605920238
2018-07-28 17:57:04, 212894.54387609463, 0.002059554157457315, 18595.24083968997
2018-07-28 18:57:05, 213161.9150256964, 0.0020621197749366472, 18640.38461313033
2018-07-28 19:57:05, 213566.8215682919, 0.002066016578124444, 18983.74543372634
2018-07-28 20:57:06, 214047.29214818616, 0.0020706439535371044, 18816.62144434272
2018-07-28 21:57:03, 212446.662347414, 0.002055137843074851, 18890.38534605179
2018-07-28 22:57:03, 211814.54718186127, 0.002049003745983871, 19195.532964017228
2018-07-28 23:57:03, 211517.0718903156, 0.0020461067587455406, 19122.533403092846
2018-07-29 00:57:03, 212292.06856634523, 0.0020535834528884575, 19391.83498545646
2018-07-29 01:57:02, 212229.77314938218, 0.002052960549194785, 19622.730187657646
2018-07-29 02:56:58, 211410.27684887682, 0.002045014469988021, 19711.60215706787
2018-07-29 03:56:59, 211477.73049497986, 0.0020456444441142897, 19774.475528912124
2018-07-29 04:57:05, 212014.33676920625, 0.0020508158456521678, 20008.186939532752
2018-07-29 05:57:01, 212355.64600272523, 0.002054096230565453, 20447.407011056675
2018-07-29 06:57:09, 212054.84741565335, 0.0020511662973102794, 20259.586603454765
2018-07-29 07:57:04, 212289.09580095796, 0.0020534130299797834, 19972.162124250233
2018-07-29 08:57:01, 212361.83487027415, 0.0020540971830507277, 19723.213875059217
2018-07-29 09:57:02, 212028.45433993652, 0.002050851945854991, 22762.67641423873
2018-07-29 10:57:04, 212302.00278023348, 0.0020534783470027977, 27349.87486648457
2018-07-29 11:57:01, 213537.92129146575, 0.0020654111586182996, 28554.88840444225
2018-07-29 12:57:04, 213254.76251567772, 0.002062652779341296, 31094.49423743989
2018-07-29 13:57:02, 213070.05980506763, 0.0020608437647869405, 31295.674279519142
2018-07-29 14:57:00, 212518.08505585996, 0.0020554860204882695, 31461.33795567613
2018-07-29 15:57:03, 212335.45669500172, 0.002053698931691991, 31520.703538074988
2018-07-29 16:57:02, 212389.92407659927, 0.0020542050549691724, 31732.07274230274
2018-07-29 17:57:01, 211896.5075924431, 0.0020494194412838773, 31856.211898110905
2018-07-29 18:57:01, 212333.53359834457, 0.002053619214638251, 32313.360544927975
2018-07-29 19:57:01, 212585.8302240408, 0.0020560385435243753, 32406.968596390398
2018-07-29 20:57:00, 212148.8376945384, 0.002051794498705398, 32637.550533011865
2018-07-29 21:57:04, 212477.76142492634, 0.0020549537782845765, 33293.38768826553
2018-07-29 22:57:04, 211421.17367214535, 0.00204471395413438, 33045.007622778
2018-07-29 23:57:01, 212236.56397086466, 0.002052577789604321, 33157.39081947863
2018-07-30 00:57:01, 211839.23071781962, 0.0020487170981315903, 33123.673074854814
2018-07-30 01:57:01, 211892.88254118277, 0.0020492154779821496, 33081.08063158609
2018-07-30 02:57:03, 211522.2591581477, 0.002045612228055627, 32863.08256175247
2018-07-30 03:57:01, 212477.50301743162, 0.0020548318420034652, 33162.637795407
2018-07-30 04:57:02, 219072.02753917774, 0.0021185852853305544, 36348.232095968175
2018-07-30 05:57:00, 216327.36481346484, 0.002092020031623172, 37584.442167793466
2018-07-30 06:57:05, 215204.426607088, 0.0020811389867151217, 38189.51512209229
2018-07-30 07:05:51, 216465.2608217968, 0.0020933281050251207, 38565.562007078704
2018-07-30 08:05:52, 216882.41785510647, 0.002097342813438035, 39511.82961016883
2018-07-30 09:05:49, 217507.17711870477, 0.0021033604519790153, 40205.162329936036
2018-07-30 10:05:51, 217468.35042969385, 0.0021029629008952125, 36846.89240031338
2018-07-30 11:05:52, 217979.85065841704, 0.0021078904176898934, 33404.338161976666
2018-07-30 12:05:49, 217198.10159083334, 0.0021003103815027003, 32117.864924289694
2018-07-30 13:05:51, 216919.53285667254, 0.002097597204158308, 30013.14168299397
2018-07-30 14:05:46, 216853.0181002793, 0.0020969315843966255, 30082.424861374646
2018-07-30 15:05:51, 217425.88563683722, 0.00210245082578611, 30680.956479001954
2018-07-30 16:05:53, 218783.11996200142, 0.0021155550183294537, 31174.928491919196
2018-07-30 17:05:50, 217140.8737091747, 0.0020996514075287825, 31208.686072326655
2018-07-30 18:05:52, 218574.36737104342, 0.002113493047354472, 31536.2389583303
2018-07-30 19:05:53, 217586.10896992055, 0.0021039144732200137, 31221.440142421736
2018-07-30 20:05:49, 217465.91265746977, 0.002102732877546705, 30287.56199738214
2018-07-30 21:05:48, 216857.9834002336, 0.0020968356381003395, 29730.572623570293
2018-07-30 22:05:52, 217396.85850690422, 0.002102027960362685, 29589.97845244103
2018-07-30 23:05:51, 217129.49454109927, 0.002099420263958446, 29556.773284964933
2018-07-31 00:05:51, 216123.42948622594, 0.0020896723170452697, 29460.2729389409
2018-07-31 01:05:53, 215143.6516440977, 0.002080179529809646, 29415.915479483345
2018-07-31 01:25:06, 215500.3865363336, 0.0020836208285280847, 29538.645924180353
2018-07-31 02:25:06, 215788.75623818146, 0.0020863897601982036, 29044.66319349209
2018-07-31 03:25:05, 214522.33445457122, 0.002074125375633305, 29573.944626689736
2018-07-31 04:25:10, 214645.31032062785, 0.002075295014206078, 29356.371490696034
2018-07-31 05:25:08, 214988.33415876518, 0.002078590915778285, 26043.115738616634
2018-07-31 06:25:12, 215246.87618183755, 0.002081071244691234, 27121.77262972826
2018-07-31 07:24:50, 216155.47015695908, 0.002089836224477044, 29016.7456779641
2018-07-31 08:24:52, 217900.87948490615, 0.002106689086797146, 29232.395418234504
2018-07-31 09:24:52, 218168.57651278505, 0.002109255308838294, 31049.828932713182
2018-07-31 10:24:50, 221200.35728955982, 0.002138541072906835, 33924.26781891359
2018-07-31 11:24:50, 222246.8420542426, 0.002148637393636153, 36426.82272248923
2018-07-31 12:24:53, 223667.66138620148, 0.0021623524098198788, 36706.21242462472
2018-07-31 13:24:49, 222155.7033891194, 0.002147712285338641, 35970.11185938951
2018-07-31 14:24:51, 221585.08968273606, 0.00214217390992589, 35210.12209005041
2018-07-31 15:24:51, 222320.95337189396, 0.002149263811391095, 35195.07626187575
2018-07-31 16:24:52, 222670.176514433, 0.0021526208054336855, 34404.98263828612
2018-07-31 17:24:51, 223252.67041058862, 0.0021582315470880867, 34703.963208810506
2018-07-31 18:24:50, 222556.01709973888, 0.002151473679988054, 34345.641677246625
2018-07-31 19:24:49, 222442.40692861314, 0.0021503550674831246, 34433.89418971135
2018-07-31 20:24:54, 217592.10134160658, 0.0021034456574287046, 34464.49814639419
2018-07-31 21:24:53, 216501.75822371506, 0.002092886581082012, 35728.439337635085
2018-07-31 22:24:52, 217131.29917893017, 0.0020989524052212145, 36116.83329667363
2018-07-31 23:24:51, 217997.87748246585, 0.002107309410954265, 36666.23082358532
2018-08-01 00:24:49, 219100.43033810597, 0.0021179463989139083, 37356.49746139815
2018-08-01 01:24:54, 219424.86389082944, 0.002121061599319325, 41970.107873632434
2018-08-01 02:24:47, 218924.27570987446, 0.0021162028618047003, 45569.160371523845
2018-08-01 03:24:53, 218512.59573355233, 0.002112202626345522, 45675.61494503888
2018-08-01 04:24:51, 219194.62793159252, 0.0021187757979028916, 47610.21337470755
2018-08-01 05:24:47, 219086.62610999917, 0.0021177108503889703, 48687.45418103661
2018-08-01 06:24:47, 218930.43932339398, 0.00211618096617105, 47341.86727305131
